,Tweet_ID,Score,Twitt_Text,Words
16,1270686156896649217,0.0,India: 94-yr-old Noida man beats Covid-19: Noida: A 94-year-old man has managed to defeated Covid-19 in Noida even as 31 patients were discharged from hospitals on Sunday. Gautam Buddha Nagar District Magistrate…   #Covid19 #Featured #Health #India #NEWS,"['india', '94', 'yr', 'old', 'noida', 'man', 'beat', 'covid', '19', 'noida', '94', 'year', 'old', 'man', 'managed', 'defeated', 'covid', '19', 'noida', 'even', '31', 'patient', 'discharged', 'hospital', 'sunday', 'gautam', 'buddha', 'nagar', 'district', 'magistrate', 'covid19', 'featured', 'health', 'india', 'news']"
17,1270686269870399488,0.25,Simple Meal by me 😊👍 Crispy Pork Porridge ข้าวต้มหมูกรอบ🥣 🐷 Staying at home is always better than going out now cause Coronavirus Disease 2019 (COVID -19) 👍 #eatalone #asiafood #porridgepork #homemadecooking  #food…  ,"['simple', 'meal', 'crispy', 'pork', 'porridge', 'staying', 'home', 'always', 'better', 'going', 'cause', 'coronavirus', 'disease', '2019', 'covid', '19', 'eatalone', 'asiafood', 'porridgepork', 'homemadecooking', 'food']"
18,1270686580030746624,0.35,Are you getting ready to reopen your facility? DriverCheck has the information you need to do it safely during the pandemic.   #drivercheck #drugandalcoholtesting #covid19 #workplacesafety …  ,"['getting', 'ready', 'reopen', 'facility', 'drivercheck', 'information', 'need', 'safely', 'pandemic', 'drivercheck', 'drugandalcoholtesting', 'covid19', 'workplacesafety']"
19,1270687159293337600,0.0,"SLIDE is to SUMMER 
COVID SLIDE is to ?  Mount Lebanon, Pennsylvania  ","['slide', 'summer', 'covid', 'slide', 'mount', 'lebanon', 'pennsylvania']"
20,1270687216944242690,0.10416666666666667,Hand Painting those Little Cutie Shoes of my Red Baby - TOTORO INSPIRED #painting #shoespainting #photooftheday #love #covid19 #covid  Kimchei ni Wong  ,"['hand', 'painting', 'little', 'cutie', 'shoe', 'red', 'baby', 'totoro', 'inspired', 'painting', 'shoespainting', 'photooftheday', 'love', 'covid19', 'covid', 'kimchei', 'ni', 'wong']"
21,1270687519437459456,0.675,"Happy Hump Day! 🥂

One bright side to COVID is that more restaurants are doing patio and street side dining. 🍷

It is something that is the norm in Europe, I ended up falling in love with it when I was in France,…  ","['happy', 'hump', 'day', 'one', 'bright', 'side', 'covid', 'restaurant', 'patio', 'street', 'side', 'dining', 'something', 'norm', 'europe', 'ended', 'falling', 'love', 'france']"
22,1270687558100533248,0.15,Been meaning to get to  in forever especially after seeing all the good they’ve done for the Mount Lawley community during the peak of covid. Had my usual Wednesday breakfast date with junior cravings…  ,"['meaning', 'get', 'forever', 'especially', 'seeing', 'good', 'done', 'mount', 'lawley', 'community', 'peak', 'covid', 'usual', 'wednesday', 'breakfast', 'date', 'junior', 'craving']"
23,1270687566350647303,0.03333333333333333,“No man is an island” - COVID-19 and social isolation   #psychology #mentalhealth #employeewellbeing #covid19 #Coronavirus #HR #Leadership #management #business #safety #workingsafely #WorkRight #healthandsafety  ,"['man', 'island', 'covid', '19', 'social', 'isolation', 'psychology', 'mentalhealth', 'employeewellbeing', 'covid19', 'coronavirus', 'hr', 'leadership', 'management', 'business', 'safety', 'workingsafely', 'workright', 'healthandsafety']"
24,1270687662962335745,0.1,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Monday, July 6, 2020.  Please continue to check with us to see if that date has changed.    ","['good', 'morning', 'current', 'coronavirus', 'covid', '19', 'outbreak', 'township', 'ocean', 'historical', 'museum', 'closed', 'currently', 'closed', 'monday', 'july', '6', '2020', 'please', 'continue', 'check', 'u', 'see', 'date', 'changed']"
25,1270688089338494976,0.1875,"#Dentistry has already made a ton of changes due to COVID-19 but consider adding one more.  Create a complimentary culture within your practice!  Link to my blog post on the  ""Daily Grind"" here:  

#Dentist #PracticeManagement #Teamwork #Culture  ","['dentistry', 'already', 'made', 'ton', 'change', 'due', 'covid', '19', 'consider', 'adding', 'one', 'create', 'complimentary', 'culture', 'within', 'practice', 'link', 'blog', 'post', 'daily', 'grind', 'dentist', 'practicemanagement', 'teamwork', 'culture']"
26,1270688133399687170,0.03333333333333333,"Please see our range of COVID-19 social distancing designs below.

Social distancing floor stickers
Wash your hands floor stickers
Social distancing wall stickers
Wash your hands wall stickers

Our Floor Stickers are…  ","['please', 'see', 'range', 'covid', '19', 'social', 'distancing', 'design', 'social', 'distancing', 'floor', 'sticker', 'wash', 'hand', 'floor', 'sticker', 'social', 'distancing', 'wall', 'sticker', 'wash', 'hand', 'wall', 'sticker', 'floor', 'sticker']"
27,1270688251213471744,0.2393939393939394,"Coronavirus also introduces us to a completely new world of life, 
to move on from our struggles and enjoy Next Level of Life.

Covid-19 offers us a great opportunity for individual and collective recession.  Delhi,…  ","['coronavirus', 'also', 'introduces', 'u', 'completely', 'new', 'world', 'life', 'move', 'struggle', 'enjoy', 'next', 'level', 'life', 'covid', '19', 'offer', 'u', 'great', 'opportunity', 'individual', 'collective', 'recession', 'delhi']"
28,1270688454213537792,-0.008333333333333331,"Covid-19 has claimed 11 lives to date in the Stellenbosch Municipal Area, whilst the death toll due to the pandemic in the Cape Winelands District Municipal Area nearly doubled to 61 in the last week.

 

 

#stellenboschnews","['covid', '19', 'claimed', '11', 'life', 'date', 'stellenbosch', 'municipal', 'area', 'whilst', 'death', 'toll', 'due', 'pandemic', 'cape', 'winelands', 'district', 'municipal', 'area', 'nearly', 'doubled', '61', 'last', 'week', 'stellenboschnews']"
29,1270688970611945472,0.18148148148148147,"On Monday, the National Bureau of Economic Research (NBER) announced that the U.S. economy is officially in a recession. This did not come as a surprise to many. Everyone realizes that the pandemic shut down the…  ","['monday', 'national', 'bureau', 'economic', 'research', 'nber', 'announced', 'u', 'economy', 'officially', 'recession', 'come', 'surprise', 'many', 'everyone', 'realizes', 'pandemic', 'shut']"
30,1270688978317053954,0.5,Corona NY Wed Jun 10th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,"['corona', 'ny', 'wed', 'jun', '10th', 'forecast', 'today', 'mostly', 'cloudy', 'hi', '45', 'tonight', 'partly', 'cloudy', 'lo', '31']"
31,1270689342558781441,-0.15,"Well I suppose when you leave borders open and host events like Cheltenham and Liverpool v Atletico then what do you expect? RT : Coronavirus came to UK 'on at least 1,300 separate occasions'  ","['well', 'suppose', 'leave', 'border', 'open', 'host', 'event', 'like', 'cheltenham', 'liverpool', 'v', 'atletico', 'expect', 'rt', 'coronavirus', 'came', 'uk', 'least', '1', '300', 'separate', 'occasion']"
32,1270689973222719489,0.14545454545454548,"#wallart #streetart #anxiety realising that thia pandemic has changed people's lifestyles unexpectedly 
Borrowed from the  thanks  New Barnet, Redbridge, United Kingdom  ","['wallart', 'streetart', 'anxiety', 'realising', 'thia', 'pandemic', 'changed', 'people', 'lifestyle', 'unexpectedly', 'borrowed', 'thanks', 'new', 'barnet', 'redbridge', 'united', 'kingdom']"
33,1270690124288995329,0.0,"#Repost  
・・・
This Week in Science (1-7 June, 2020) - Coronavirus:   - Oxford Vaccine:   - Solar Panels:   - Livers:    ","['repost', 'week', 'science', '1', '7', 'june', '2020', 'coronavirus', 'oxford', 'vaccine', 'solar', 'panel', 'liver']"
34,1270690771923079168,1.0,"#CovidCreativity 

Thank you to Anthony Walsh from Knocknacarra for sharing his wonderful painting. Here's what he had to say:
 
""This is my painting of my life whilst isolating at home during the Covid-19 virus.
As…  ","['covidcreativity', 'thank', 'anthony', 'walsh', 'knocknacarra', 'sharing', 'wonderful', 'painting', 'say', 'painting', 'life', 'whilst', 'isolating', 'home', 'covid', '19', 'virus']"
35,1270691251822620672,0.55,"own words 🙏💯

#instagram #post #ngo #kindness #india #support #people #philanthropy #love #peace #vmfoundation #children #food #indian #army #pandemic #coronavirus #doctors #endpoverty #elephant #kerala #saveanimals…  ","['word', 'instagram', 'post', 'ngo', 'kindness', 'india', 'support', 'people', 'philanthropy', 'love', 'peace', 'vmfoundation', 'child', 'food', 'indian', 'army', 'pandemic', 'coronavirus', 'doctor', 'endpoverty', 'elephant', 'kerala', 'saveanimals']"
36,1270691762244390917,0.0,Online Shopping Isn't What It Used To Be Since COVID-19    ,"['online', 'shopping', 'used', 'since', 'covid', '19']"
37,1270691762286321664,0.0,Online Shopping Isn't What It Used To Be Since COVID-19    ,"['online', 'shopping', 'used', 'since', 'covid', '19']"
38,1270692547703107586,0.0,Closing out on Covid19 and wrapping up the room for the class of #2020.  Grace Christian Academy  ,"['closing', 'covid19', 'wrapping', 'room', 'class', '2020', 'grace', 'christian', 'academy']"
39,1270693269102419969,0.14583333333333334,"With higher than usual amounts of requests still due to COVID19 and the amount of families without jobs to cover costs for basic living essentials, we have been trying our best to aid these families in essential…  ","['higher', 'usual', 'amount', 'request', 'still', 'due', 'covid19', 'amount', 'family', 'without', 'job', 'cover', 'cost', 'basic', 'living', 'essential', 'trying', 'best', 'aid', 'family', 'essential']"
40,1270693287083606017,-0.03833333333333333,"As we’ve all become a herd of #covid19 zombies, it’s easily forgotten that there are other types of #virus that exist that are potentially devastating to the #human #body . Make sure that these #vaccinations stay up…  ","['become', 'herd', 'covid19', 'zombie', 'easily', 'forgotten', 'type', 'virus', 'exist', 'potentially', 'devastating', 'human', 'body', 'make', 'sure', 'vaccination', 'stay']"
41,1270693771244683264,-0.9375,Sometimes you need a break from all the crazy going on! Take a break and go tanning! #indoortanning  #cabanatan #bradford #Covid19 #Pandemic #relax #giveyourselfabreak  Cabana Tan  ,"['sometimes', 'need', 'break', 'crazy', 'going', 'take', 'break', 'go', 'tanning', 'indoortanning', 'cabanatan', 'bradford', 'covid19', 'pandemic', 'relax', 'giveyourselfabreak', 'cabana', 'tan']"
42,1270693813283991555,0.5666666666666667,"So delighted to deliver a commission of branded coronavirus sculptures in raku fired ceramics to Aquila Bioscience based at NUIG. I love the conjunction of science and art, and it was particularly satisfying to fire…  ","['delighted', 'deliver', 'commission', 'branded', 'coronavirus', 'sculpture', 'raku', 'fired', 'ceramic', 'aquila', 'bioscience', 'based', 'nuig', 'love', 'conjunction', 'science', 'art', 'particularly', 'satisfying', 'fire']"
43,1270694053013647360,0.0,"🚨CORONAVIRUS UPDATE- 10 June
.
.
.
#qatar #doha #iamqatar #iamqatarupdates #coronavirus #coronavirusupdates #coronaupdates #who #coronavirusnews #yoursafetyismysafety #socialdistancing #handwashing #stayhome…  ","['coronavirus', 'update', '10', 'june', 'qatar', 'doha', 'iamqatar', 'iamqatarupdates', 'coronavirus', 'coronavirusupdates', 'coronaupdates', 'coronavirusnews', 'yoursafetyismysafety', 'socialdistancing', 'handwashing', 'stayhome']"
44,1270694348435255296,0.0,"#COVID-19 
is your #MASK on? Mine is!  Thimphu, Bhutan  ","['covid', '19', 'mask', 'mine', 'thimphu', 'bhutan']"
45,1270694357365133313,0.15,"Stop wasting your golden time.
Be PROACTIVE.
Be prepared now to kick start your processing to study in Australia as soon as this pandemic fades away and things come back to normal.

We are coming soon with Facebook…  ","['stop', 'wasting', 'golden', 'time', 'proactive', 'prepared', 'kick', 'start', 'processing', 'study', 'australia', 'soon', 'pandemic', 'fade', 'away', 'thing', 'come', 'back', 'normal', 'coming', 'soon', 'facebook']"
46,1270695101472202753,0.16666666666666666,"Life in the wild continues, there is a baby boom🐣 nature is reassuring🌳🌺
And when we finally conquer this pandemic we shall enjoy safaris #TravelTomorrow  masaimaranationalreserve  Kenya  ","['life', 'wild', 'continues', 'baby', 'boom', 'nature', 'reassuring', 'finally', 'conquer', 'pandemic', 'shall', 'enjoy', 'safari', 'traveltomorrow', 'masaimaranationalreserve', 'kenya']"
47,1270695347917074432,0.16666666666666666,"#Repost 
・・・
According to their website  say the Don Lucas Classic Corona is an anytime cigar, so I’m having one for breakfast with a glass of Macon Villages

#weallpassionates #newworldofcigars…  ","['repost', 'according', 'website', 'say', 'lucas', 'classic', 'corona', 'anytime', 'cigar', 'one', 'breakfast', 'glass', 'macon', 'village', 'weallpassionates', 'newworldofcigars']"
48,1270695555526787073,0.09659090909090907,"What is Socially Distant Wedding?
.
.
Brides, are you ready for this new normal?
.
.
#weddingonabudgetbutstillbeautiful #intimateweddings #weddingtrends #weddinggoals #hadassahevents08 #coronavírus #covid19…  ","['socially', 'distant', 'wedding', 'bride', 'ready', 'new', 'normal', 'weddingonabudgetbutstillbeautiful', 'intimateweddings', 'weddingtrends', 'weddinggoals', 'hadassahevents08', 'coronav', 'ru', 'covid19']"
49,1270695601605312512,0.7,#Pandemic #Times still need a GOOD Coffee 👍 maucafebacau / #coffetogo #sunandglasses T-shirt from  by intotheam #graphics #porcaporter #polaroid #razercaseiphone #tshirtfactoryro #letsgo #longtimenophoto…  ,"['pandemic', 'time', 'still', 'need', 'good', 'coffee', 'maucafebacau', 'coffetogo', 'sunandglasses', 'shirt', 'intotheam', 'graphic', 'porcaporter', 'polaroid', 'razercaseiphone', 'tshirtfactoryro', 'letsgo', 'longtimenophoto']"
50,1270695660963201025,0.8,"Dear all, after you're done praising  Jacinda Ardern for what a wonderful woman she is, sharing her compassionate pictures in hijab and her amazing startegy for coronavirus...say hello to …  ","['dear', 'done', 'praising', 'jacinda', 'ardern', 'wonderful', 'woman', 'sharing', 'compassionate', 'picture', 'hijab', 'amazing', 'startegy', 'coronavirus', 'say', 'hello']"
51,1270695970309697543,0.0,Essential worker of the day: Tammy Poirier  ,"['essential', 'worker', 'day', 'tammy', 'poirier']"
52,1270696008448487424,0.47,"Good morning ☀️ from the pond! Despite the northern breeze, it was my kind of paddle. Beautiful! It’s our second day out since scrambling, due to pandemic, to start the program this year with the saltpondscoalition…  ","['good', 'morning', 'pond', 'despite', 'northern', 'breeze', 'kind', 'paddle', 'beautiful', 'second', 'day', 'since', 'scrambling', 'due', 'pandemic', 'start', 'program', 'year', 'saltpondscoalition']"
53,1270696232969740290,0.0,BAME #Coronavirus deaths: Whats the risk for ethnic minorities? - #BBC News  ,"['bame', 'coronavirus', 'death', 'whats', 'risk', 'ethnic', 'minority', 'bbc', 'news']"
54,1270696388033036288,0.375,First shoot after Covid19 with the phenomenal  😀❤📸 #oshawa #creek #photoshoot #photography #covid19 #socialdistancing #glamour #boudoir #lingerie #implied #models #modeling #torontomodels #canadianmodels…  ,"['first', 'shoot', 'covid19', 'phenomenal', 'oshawa', 'creek', 'photoshoot', 'photography', 'covid19', 'socialdistancing', 'glamour', 'boudoir', 'lingerie', 'implied', 'model', 'modeling', 'torontomodels', 'canadianmodels']"
55,1270696705802096643,0.29078282828282825,"Happy #wednesday 💼 👩‍💼
Re-opening is far from easy but launching the new wellness product you've put on hold due to COVID-19 will require some strategic thinking &amp; some ""free"" tips to help your planning process.…  ","['happy', 'wednesday', 'opening', 'far', 'easy', 'launching', 'new', 'wellness', 'product', 'put', 'hold', 'due', 'covid', '19', 'require', 'strategic', 'thinking', 'amp', 'free', 'tip', 'help', 'planning', 'process']"
56,1270696855001804800,0.025,"Please see our range of COVID-19 social distancing banner designs below.

Social distancing banners
Wash your hands banners
Social distancing backdrops
Wash your hands backdrops
Same day…  ","['please', 'see', 'range', 'covid', '19', 'social', 'distancing', 'banner', 'design', 'social', 'distancing', 'banner', 'wash', 'hand', 'banner', 'social', 'distancing', 'backdrop', 'wash', 'hand', 'backdrop', 'day']"
57,1270697355130568704,0.25,0,0
58,1270697406687064064,0.2375,"This property has just been recently painted - a side effect of Covid I guess!! A beautifully appointed 3 Bed with garage and mature gardens at Dore, Bunbeg, co. Donegal - you’re for only…  ","['property', 'recently', 'painted', 'side', 'effect', 'covid', 'guess', 'beautifully', 'appointed', '3', 'bed', 'garage', 'mature', 'garden', 'dore', 'bunbeg', 'co', 'donegal']"
59,1270698241139470336,0.22000000000000008,"Fighting Stigma — Sex during a pandemic can be risky. Here's how to do it safely.: There's already a lot of stigma around sexual health, especially for young people and marginalized groups, that stands in the way of them getting proper ...  ","['fighting', 'stigma', 'sex', 'pandemic', 'risky', 'safely', 'already', 'lot', 'stigma', 'around', 'sexual', 'health', 'especially', 'young', 'people', 'marginalized', 'group', 'stand', 'way', 'getting', 'proper']"
60,1270698438859067394,0.25,0,0
61,1270698518987116544,0.2272727272727273,85 of people tested positive for coronavirus in Nepal are those who returned from India PM Oli   #Nepal #Nepali #nepalnews #नेपाल #नेपाली,"['85', 'people', 'tested', 'positive', 'coronavirus', 'nepal', 'returned', 'india', 'pm', 'oli', 'nepal', 'nepali', 'nepalnews']"
62,1270698708376657921,0.25,0,0
63,1270698948588638208,0.25,0,0
64,1270699037579231235,0.32666666666666666,"Our #QuestionOfTheDay is answered by our very own Kamu kp21759, discussing about the effect of the pandemic to Dubai's project completion.

If you have any real estate related questions, send it to us at…  ","['questionoftheday', 'answered', 'kamu', 'kp21759', 'discussing', 'effect', 'pandemic', 'dubai', 'project', 'completion', 'real', 'estate', 'related', 'question', 'send', 'u']"
65,1270699748618469376,0.0,"Tech giants must open up about the #coronavirus ‘infodemic’, say EU lawmakers    ","['tech', 'giant', 'must', 'open', 'coronavirus', 'infodemic', 'say', 'eu', 'lawmaker']"
66,1270699749751115778,0.3333333333333333,"Employers are breaking the law and forcing pregnant women out of work during the pandemic, warns TUC 

 
from ","['employer', 'breaking', 'law', 'forcing', 'pregnant', 'woman', 'work', 'pandemic', 'warns', 'tuc']"
67,1270699762275229697,0.3333333333333333,"Employers are breaking the law and forcing pregnant women out of work during the pandemic, warns TUC 

 
from ","['employer', 'breaking', 'law', 'forcing', 'pregnant', 'woman', 'work', 'pandemic', 'warns', 'tuc']"
68,1270699981372973056,0.05,"This stage would be loud by now but ... 🦇

 last year at byhavencopenhagen stage

#musicphotography #livemusic #byhaven #pumpehuset #concert #concertphotography #covid_19 #musicstage #copenhagen #denmark…  ","['stage', 'would', 'loud', 'last', 'year', 'byhavencopenhagen', 'stage', 'musicphotography', 'livemusic', 'byhaven', 'pumpehuset', 'concert', 'concertphotography', 'covid', '19', 'musicstage', 'copenhagen', 'denmark']"
69,1270700133064364033,0.0,"The anticipated mother lode arrived last night from halfhoursonearth. Looking forward to trying these out, and visiting the brewery in Seaforth, ON post-Covid.  Seaforth, Ontario  ","['anticipated', 'mother', 'lode', 'arrived', 'last', 'night', 'halfhoursonearth', 'looking', 'forward', 'trying', 'visiting', 'brewery', 'seaforth', 'post', 'covid', 'seaforth', 'ontario']"
70,1270700647596404736,0.0,"Thank you to all #EssentialWorkers who continue to fight on the frontlines. Repost secret_nyc 
・・・
This massive mural was painted in Flushing, Queens as a tribute to all those lost during the pandemic, and to…  ","['thank', 'essentialworkers', 'continue', 'fight', 'frontlines', 'repost', 'secret', 'nyc', 'massive', 'mural', 'painted', 'flushing', 'queen', 'tribute', 'lost', 'pandemic']"
71,1270700698703822849,0.2642424242424242,"Tomorrow we go live to talk about a very important topic: How to let workmen into your home in a time of a Pandemic. Join us at 2PM, June 11, 2020 here on Facebook. 
.
.
.
#MCHome #MCHomeDepot #Live #COVID19…  ","['tomorrow', 'go', 'live', 'talk', 'important', 'topic', 'let', 'workman', 'home', 'time', 'pandemic', 'join', 'u', '2pm', 'june', '11', '2020', 'facebook', 'mchome', 'mchomedepot', 'live', 'covid19']"
72,1270701263571714048,0.003787878787878785,Decision on int’l flights after other countries allow entry: Puri: New Delhi:  Union Civil Aviation Minister Hardeep Singh Puri on Sunday said that the government will take a decision on resuming commercial…   #Covid19 #Featured #India #NEWS #airlines,"['decision', 'int', 'l', 'flight', 'country', 'allow', 'entry', 'puri', 'new', 'delhi', 'union', 'civil', 'aviation', 'minister', 'hardeep', 'singh', 'puri', 'sunday', 'said', 'government', 'take', 'decision', 'resuming', 'commercial', 'covid19', 'featured', 'india', 'news', 'airline']"
73,1270701343011995649,0.12083333333333332,Warsaw has been named one of top 10 safest cities in the World with pretty much no risk of #COVID19 infection... this is a last night picture where pubs and restaurants are frankly saying... empty. Is it still due to…  ,"['warsaw', 'named', 'one', 'top', '10', 'safest', 'city', 'world', 'pretty', 'much', 'risk', 'covid19', 'infection', 'last', 'night', 'picture', 'pub', 'restaurant', 'frankly', 'saying', 'empty', 'still', 'due']"
74,1270701593176899585,0.16875,🦁🍑💯 Let me know if you need some #PeachLion love in your life. I know I failed on the postcards from Colombia (having to flee the country due to a pandemic and all that)... I’m happy to drop some #stickerart in the…  ,"['let', 'know', 'need', 'peachlion', 'love', 'life', 'know', 'failed', 'postcard', 'colombia', 'flee', 'country', 'due', 'pandemic', 'happy', 'drop', 'stickerart']"
75,1270702082954350592,0.0,"The storm is not over but we are on the road to recovery. Let's rebuild together! 

#serviceinjamaica #servicelistja #recovery #covidrecovery #covid19update #covid_19 #covid19jamaica #jamaicansmallbusiness…  ","['storm', 'road', 'recovery', 'let', 'rebuild', 'together', 'serviceinjamaica', 'servicelistja', 'recovery', 'covidrecovery', 'covid19update', 'covid', '19', 'covid19jamaica', 'jamaicansmallbusiness']"
76,1270702179335065607,0.0,"#imecewomenscentre #covid19 #covid_19 #kovit19 #kovitvirüsü #coronavirus #koronavirüsü #korona #vawg  London, Unιted Kingdom  ","['imecewomenscentre', 'covid19', 'covid', '19', 'kovit19', 'kovitvir', 'coronavirus', 'koronavir', 'korona', 'vawg', 'london', 'un', 'ted', 'kingdom']"
77,1270702377058947072,0.25,"🧗‍♀️First time to be in nature during the quarantine life of Covid-19 ⛰️
#mamtor #mountains #nature #quarantinelife #hiking #relax #naturetrip  Mam Tor  ","['first', 'time', 'nature', 'quarantine', 'life', 'covid', '19', 'mamtor', 'mountain', 'nature', 'quarantinelife', 'hiking', 'relax', 'naturetrip', 'mam', 'tor']"
