,Tweet_ID,Score,Twitt_Text,Words
12,1248472730858475522,0.0,"Pandemic- Coronavirus 2020
In progress, mixed media on canvas 36"" x 48"".
Inspired in the lacasadepapel and the tragically pandemic of The Coronavirus.
#casadepapel 
#lacasadepapel 
#pandemia2020 
#coronavid19 
#coronaâ€¦  ","['pandem', 'coronaviru', '2020', 'progress', 'mix', 'media', 'canva', '36', 'x', '48', 'inspir', 'lacasadepapel', 'tragic', 'pandem', 'coronaviru', 'casadepapel', 'lacasadepapel', 'pandemia2020', 'coronavid19', 'corona']"
13,1248473363409809414,0.0,Cleared: Construction on #SouthernStateParkway EB from Exit 14 - Fletcher Avenue EB to Exit 15 - North Corona Avenue,"['clear', 'construct', 'southernstateparkway', 'eb', 'exit', '14', 'fletcher', 'avenu', 'eb', 'exit', '15', 'north', 'corona', 'avenu']"
14,1248473363707654145,0.0,Cleared: Construction on #SouthernStateParkway EB from Exit 14 - Fletcher Avenue EB to Exit 15 - North Corona Avenue,"['clear', 'construct', 'southernstateparkway', 'eb', 'exit', '14', 'fletcher', 'avenu', 'eb', 'exit', '15', 'north', 'corona', 'avenu']"
15,1248473980563902466,-0.75,":
T H E - E A R T H - I S - H E A L I N G : â™»ï¸
.
.
During this ongoing adversity caused because of the outbreak of the corona virus pandemic, the realization of the aesthetic value of nature has been one of theâ€¦  ","['h', 'e', 'e', 'r', 'h', 'h', 'e', 'l', 'n', 'g', 'ongo', 'advers', 'caus', 'outbreak', 'corona', 'viru', 'pandem', 'realiz', 'aesthet', 'valu', 'natur', 'one']"
16,1248474767679574016,0.4454545454545455,"Is a new day. Good morning ghana
Stay home stay safe let's fight Corona away...
#JAY9ICEGH  Cape Coast, Ghana  ","['new', 'day', 'good', 'morn', 'ghana', 'stay', 'home', 'stay', 'safe', 'let', 'fight', 'corona', 'away', 'jay9icegh', 'cape', 'coast', 'ghana']"
17,1248475333705076739,0.5,two more weeks in lockdown got me like ðŸ˜‘ #LockdownSA #corona #quarantine #lockedin #rightnow #staysafe #stayhomechallenge #isolation #stayhome #21dayslockdown  South Africa  ,"['two', 'week', 'lockdown', 'got', 'like', 'lockdownsa', 'corona', 'quarantin', 'lockedin', 'rightnow', 'staysaf', 'stayhomechalleng', 'isol', 'stayhom', '21dayslockdown', 'south', 'africa']"
18,1248479590537777154,0.4095238095238096,"PGL wishes you a Happy Easter Holiday.
Remember to stay safe and stop the spread of corona virus.
#stayhome #stopthespread #socialdistancing #covic-19 #goodfriday  #easter  Power Governors Limited  ","['pgl', 'wish', 'happi', 'easter', 'holiday', 'rememb', 'stay', 'safe', 'stop', 'spread', 'corona', 'viru', 'stayhom', 'stopthespread', 'socialdistanc', 'covic', '19', 'goodfriday', 'easter', 'power', 'governor', 'limit']"
19,1248480055061184514,0.13636363636363635,"ðŸ˜ðŸ’¦ QUARANTINE AND VIBE ðŸ’¦ðŸ˜
In my feels with this one! What yâ€™all think? ðŸ‘€
#quarantine #stayinside #corona #2020 #april #viral #musician #new  Los Angeles, California  ","['quarantin', 'vibe', 'feel', 'one', 'think', 'quarantin', 'stayinsid', 'corona', '2020', 'april', 'viral', 'musician', 'new', 'lo', 'angel', 'california']"
20,1248482747800096769,0.4087301587301588,"OK,  LET'S GET SERIOUS AMERICA ...

Would you rather eat a delicious bowl of chocolate ice cream right now or talk about the Corona virus again?

I'm feeling that the Corona virus would win? ðŸ™

Really?  China  ","['ok', 'let', 'get', 'seriou', 'america', 'would', 'rather', 'eat', 'delici', 'bowl', 'chocol', 'ice', 'cream', 'right', 'talk', 'corona', 'viru', 'feel', 'corona', 'viru', 'would', 'win', 'realli', 'china']"
21,1248487087998824448,-0.03333333333333333,"Life is just too short to have any regrets , last holiday before corona life #stfabiskoturiststation #abisko #abiskotouriststation #snowyday #snow #winterwonderland #winterholiday #winter #lastholidaybeforecoronaâ€¦  ","['life', 'short', 'regret', 'last', 'holiday', 'corona', 'life', 'stfabiskoturistst', 'abisko', 'abiskotouristst', 'snowyday', 'snow', 'winterwonderland', 'winterholiday', 'winter', 'lastholidaybeforecorona']"
22,1248489191974961153,-0.15000000000000002,"ENOUGH IS ENOUGH....
Tired about listening to this ""Corona"" shit everywhere.
.
ðŸ˜„ðŸ˜ðŸ˜…ðŸ¤£ðŸ˜‚ðŸ™„ðŸ˜’ðŸ˜ðŸ˜¤ðŸ˜¡ðŸ˜¡ðŸ˜¡  Pune, Maharashtra  ","['enough', 'enough', 'tire', 'listen', 'corona', 'shit', 'everywher', 'pune', 'maharashtra']"
23,1248489205614829568,-0.4,"SPARC with the support of commonwealthoflearning distributed ration bags among the poor communities of Karachi to tide over the corona crisis. #covid19 #pandemic #lockdown #SPARC   Karachi, Pakistan  ","['sparc', 'support', 'commonwealthoflearn', 'distribut', 'ration', 'bag', 'among', 'poor', 'commun', 'karachi', 'tide', 'corona', 'crisi', 'covid19', 'pandem', 'lockdown', 'sparc', 'karachi', 'pakistan']"
24,1248490529781739530,0.2,Easter Holiday starts today. Weâ€™re supposed to go travel but thanks to corona we #StayAtHome #thereisalwayshikmah  Capitale des Pays-Bas  ,"['easter', 'holiday', 'start', 'today', 'suppos', 'go', 'travel', 'thank', 'corona', 'stayathom', 'thereisalwayshikmah', 'capital', 'de', 'pay', 'ba']"
25,1248491381082873856,0.5,"#Stay safe
#Stay home
#corona  Mumbai - City of Dreams  ","['stay', 'safe', 'stay', 'home', 'corona', 'mumbai', 'citi', 'dream']"
26,1248494479444566018,0.0,ðŸ˜©ðŸ¤¢ #iHateItHere!! Some one bring me some #WingStop!  ðŸ˜© â€¢â€¢â€¢ #TAG SUM1 THATS TRYING TO KILL U WITH THEIR #COOKING!  #foodie #quarantinelife #quarantine #corona #virus #rona #socialdistancing #stayhome #staysafeâ€¦  ,"['ihateither', 'one', 'bring', 'wingstop', 'tag', 'sum1', 'that', 'tri', 'kill', 'u', 'cook', 'foodi', 'quarantinelif', 'quarantin', 'corona', 'viru', 'rona', 'socialdistanc', 'stayhom', 'staysaf']"
27,1248495065409794048,0.0," &amp;  got NOTHING on me!
ðŸ˜• #corona
#flattenthecurve
#stayhome
#washyourhands  Constantia, Western Cape, South Africa  ","['amp', 'got', 'noth', 'corona', 'flattenthecurv', 'stayhom', 'washyourhand', 'constantia', 'western', 'cape', 'south', 'africa']"
28,1248498895379779586,0.3,"Remember the virus doesn't move,we move.
We stop, Virus Stops.

Together we can fight this pandemic.

#corona #covid_19 #staysafe #jantacurfew #support #orientalconsultants #jobs #jobsearch #success #motivationâ€¦  ","['rememb', 'viru', 'move', 'move', 'stop', 'viru', 'stop', 'togeth', 'fight', 'pandem', 'corona', 'covid', '19', 'staysaf', 'jantacurfew', 'support', 'orientalconsult', 'job', 'jobsearch', 'success', 'motiv']"
29,1248502504121192448,0.1,"When a four year old tells you about Corona.
#corona #COVID19 #CoronaAlert 
.
.
.
Video vai :- minion_shastri 
.
.
.
-
FollowÂ  Â and Turn on Post Notification.
Forâ€¦  ","['four', 'year', 'old', 'tell', 'corona', 'corona', 'covid19', 'coronaalert', 'video', 'vai', 'minion', 'shastri', 'follow', 'turn', 'post', 'notif']"
30,1248504232027668480,0.16666666666666666,"Missing these gorgeous daily views in the morning and the evening while traveling.ðŸ˜­

#amsterdam #amsterdamcentraal #amsterdamcentralstation #amsterdamshots #evening #eveningsky #viewoftheday #views #nostalgia #coronaâ€¦  ","['miss', 'gorgeou', 'daili', 'view', 'morn', 'even', 'travel', 'amsterdam', 'amsterdamcentra', 'amsterdamcentralst', 'amsterdamshot', 'even', 'eveningski', 'viewoftheday', 'view', 'nostalgia', 'corona']"
31,1248505549282410497,0.0,"The Nightingale Chronicle, day 2

#bristol #corona #coronadiaries #lockdown #home #photography #brislington #outdoors #isolation #instagood #ifyouleave #flakphotorecs #rentalmag #thenightingale #louislittleâ€¦  ","['nightingal', 'chronicl', 'day', '2', 'bristol', 'corona', 'coronadiari', 'lockdown', 'home', 'photographi', 'brislington', 'outdoor', 'isol', 'instagood', 'ifyouleav', 'flakphotorec', 'rentalmag', 'thenightingal', 'louislittl']"
32,1248508173583028225,0.0,I'm on iTunes!!! Not everything but some of me! The best and worst!!! Working on expanding my catalog to bigger distributors with  being patient through this corona...â€¦  ,"['itun', 'everyth', 'best', 'worst', 'work', 'expand', 'catalog', 'bigger', 'distributor', 'patient', 'corona']"
33,1248510025502535681,0.1,"ðŸ‡§ðŸ‡¾ Belarus

Notes: No lock-down, In Complete Denial, Govt. Lying, Unreliable Data

ðŸ”®: 10ðŸ“† 156ðŸ’€
ðŸ”®: 49ðŸ“† 4,471,860ðŸ¤§ 62,606ðŸ’€

ðŸ¦ x2: 2.2ðŸ“†

â¤ï¸ Every Life Counts, Pls #StayAtHome

ðŸ“ˆ:  

ðŸ•— 10/04 #CovidBelarus

3/3  ","['belaru', 'note', 'lock', 'complet', 'denial', 'govt', 'lie', 'unreli', 'data', '10', '156', '49', '4', '471', '860', '62', '606', 'x2', '2', '2', 'everi', 'life', 'count', 'pl', 'stayathom', '10', '04', 'covidbelaru', '3', '3']"
34,1248510784734363649,0.1,"ðŸ‡§ðŸ‡· Brazil

Notes: In Complete Denial, Govt. Lying, Poverty

ðŸ”®: 10ðŸ“† 3,754ðŸ’€
ðŸ”®: 307ðŸ“† 17,183,067ðŸ¤§ 240,563ðŸ’€

ðŸ¦ x2: 4.6ðŸ“†

â¤ï¸ Every Life Counts, Pls #StayAtHome

ðŸ“ˆ:  

ðŸ•— 10/04 #CovidBrazil

3/3  ","['brazil', 'note', 'complet', 'denial', 'govt', 'lie', 'poverti', '10', '3', '754', '307', '17', '183', '067', '240', '563', 'x2', '4', '6', 'everi', 'life', 'count', 'pl', 'stayathom', '10', '04', 'covidbrazil', '3', '3']"
35,1248510976032305153,0.0,Extroverts blaming Corona like ðŸ˜…â€¦  ,"['extrovert', 'blame', 'corona', 'like']"
36,1248511454728290306,0.0,#stayhome #safetyfirst #corona #2020  SPEAK &amp; LEARN CLUB  ,"['stayhom', 'safetyfirst', 'corona', '2020', 'speak', 'amp', 'learn', 'club']"
37,1248511969298087936,0.0,"ðŸ‡©ðŸ‡° Denmark

ðŸ”®: 10ðŸ“† 518ðŸ’€
ðŸ”®: 440ðŸ“† 545,427ðŸ¤§ 7,636ðŸ’€

ðŸ¦ x2: 10.5ðŸ“†

ðŸ“ˆ:  

ðŸ•— 10/04 #CovidDenmark

3/3  ","['denmark', '10', '518', '440', '545', '427', '7', '636', 'x2', '10', '5', '10', '04', 'coviddenmark', '3', '3']"
38,1248513488013742085,0.203968253968254,"ðŸ‡©ðŸ‡ª Germany

Notes: In Lock-down, Very Large Testing Rate, Following WHO Advice, Adequate PPE

ðŸ”®: 10ðŸ“† 4,606ðŸ’€
ðŸ”®: 94ðŸ“† 583,240ðŸ¤§ 8,165ðŸ’€

ðŸ¦ x2: 14.9ðŸ“†

ðŸ“ˆ:  

ðŸ•— 10/04 #CovidGermany

3/3  ","['germani', 'note', 'lock', 'larg', 'test', 'rate', 'follow', 'advic', 'adequ', 'ppe', '10', '4', '606', '94', '583', '240', '8', '165', 'x2', '14', '9', '10', '04', 'covidgermani', '3', '3']"
39,1248513836015063040,0.575,"The best alone time I can have. Wanted to share ðŸ™
#stayhome #staysafe #socialdistancing #stayhomestaysafe #inspiring #fun #creative #art #collab #teamwork #newmusic #newalbum #cancel #corona #solo #guitar #lifeâ€¦  ","['best', 'alon', 'time', 'want', 'share', 'stayhom', 'staysaf', 'socialdistanc', 'stayhomestaysaf', 'inspir', 'fun', 'creativ', 'art', 'collab', 'teamwork', 'newmus', 'newalbum', 'cancel', 'corona', 'solo', 'guitar', 'life']"
40,1248514174017306624,0.5,##No excersise##only pose##no healthy food but saty home##safe Corona     ,"['excersis', 'pose', 'healthi', 'food', 'sati', 'home', 'safe', 'corona']"
41,1248514247568633861,-0.2,"ðŸ‡®ðŸ‡³ India

Notes: Heavily Locked-down, Unreliable Data, Poverty

ðŸ”®: 10ðŸ“† 1,215ðŸ’€
ðŸ”®: 142ðŸ“† 1,277,797ðŸ¤§ 17,889ðŸ’€

ðŸ¦ x2: 5.4ðŸ“†

â¤ï¸ Every Life Counts, Pls #StayAtHome

ðŸ“ˆ:  

ðŸ•— 10/04 #CovidIndia

3/3  ","['india', 'note', 'heavili', 'lock', 'unreli', 'data', 'poverti', '10', '1', '215', '142', '1', '277', '797', '17', '889', 'x2', '5', '4', 'everi', 'life', 'count', 'pl', 'stayathom', '10', '04', 'covidindia', '3', '3']"
42,1248514681444151299,0.0,"Am not worried about tomorrow , my life is in His hands , and am not worried about my sorrows am here at His Command.
#Takeheart #Corona #covid  #coviÌ‡d19  #stayhome  #stayhomestaysafe  Sultan Hamud, Rift Valley, Kenya  ","['worri', 'tomorrow', 'life', 'hand', 'worri', 'sorrow', 'command', 'takeheart', 'corona', 'covid', 'covi', 'd19', 'stayhom', 'stayhomestaysaf', 'sultan', 'hamud', 'rift', 'valley', 'kenya']"
43,1248515595156566016,1.0,Happy #lockdown Friends! Spending quality time with flower Plants at #RajGardenPlants #ROOKHRAJPAUDHSHALA #covid_19 #corona #IndiaFightsCorona #roseplantsInJodhpur #PlantsInJodhpur #jodhpurnurseryâ€¦  ,"['happi', 'lockdown', 'friend', 'spend', 'qualiti', 'time', 'flower', 'plant', 'rajgardenpl', 'rookhrajpaudhshala', 'covid', '19', 'corona', 'indiafightscorona', 'roseplantsinjodhpur', 'plantsinjodhpur', 'jodhpurnurseri']"
44,1248515644942884869,1.0,Happy #lockdown Friends! Spending quality time with flower Plants at #RajGardenPlants #ROOKHRAJPAUDHSHALA #covid_19 #corona #IndiaFightsCorona #roseplantsInJodhpur #PlantsInJodhpur #jodhpurnurseryâ€¦  ,"['happi', 'lockdown', 'friend', 'spend', 'qualiti', 'time', 'flower', 'plant', 'rajgardenpl', 'rookhrajpaudhshala', 'covid', '19', 'corona', 'indiafightscorona', 'roseplantsinjodhpur', 'plantsinjodhpur', 'jodhpurnurseri']"
45,1248515679835361280,1.0,Happy #lockdown Friends! Spending quality time with flower Plants at #RajGardenPlants #ROOKHRAJPAUDHSHALA #covid_19 #corona #IndiaFightsCorona #roseplantsInJodhpur #PlantsInJodhpur #jodhpurnurseryâ€¦  ,"['happi', 'lockdown', 'friend', 'spend', 'qualiti', 'time', 'flower', 'plant', 'rajgardenpl', 'rookhrajpaudhshala', 'covid', '19', 'corona', 'indiafightscorona', 'roseplantsinjodhpur', 'plantsinjodhpur', 'jodhpurnurseri']"
46,1248516524958265349,0.0,"ðŸ‡®ðŸ‡ª Ireland

Notes: In Lock-down

ðŸ”®: 10ðŸ“† 594ðŸ’€
ðŸ”®: 189ðŸ“† 174,300ðŸ¤§ 2,440ðŸ’€

ðŸ¦ x2: 9.6ðŸ“†

â¤ï¸ Every Life Counts, Pls #StayAtHome

ðŸ“ˆ:  

ðŸ•— 10/04 #CovidIreland

3/3  ","['ireland', 'note', 'lock', '10', '594', '189', '174', '300', '2', '440', 'x2', '9', '6', 'everi', 'life', 'count', 'pl', 'stayathom', '10', '04', 'covidireland', '3', '3']"
47,1248517283795910656,0.0,"ðŸ‡®ðŸ‡± Israel

ðŸ”®: 10ðŸ“† 183ðŸ’€
ðŸ”®: 68ðŸ“† 31,267ðŸ¤§ 438ðŸ’€

ðŸ¦ x2: 17.7ðŸ“†

ðŸ“ˆ:  

ðŸ•— 10/04 #CovidIsrael

3/3  ","['israel', '10', '183', '68', '31', '267', '438', 'x2', '17', '7', '10', '04', 'covidisrael', '3', '3']"
48,1248517415840841728,0.3,"Just for fun #fun #heneferlodge #corona #weekend #booze #stayathome #staysafe  Bretagne, France  ","['fun', 'fun', 'heneferlodg', 'corona', 'weekend', 'booz', 'stayathom', 'staysaf', 'bretagn', 'franc']"
49,1248518042641928193,0.0,"ðŸ‡®ðŸ‡¹ Italy

Notes: In Lock-down, Aging Population, Stabilized

ðŸ”®: 10ðŸ“† 25,805ðŸ’€
ðŸ”®: 150ðŸ“† 2,900,127ðŸ¤§ 40,602ðŸ’€

ðŸ¦ x2: 25.2ðŸ“†

ðŸ“ˆ:  

ðŸ•— 10/04 #CovidItaly

3/3  ","['itali', 'note', 'lock', 'age', 'popul', 'stabil', '10', '25', '805', '150', '2', '900', '127', '40', '602', 'x2', '25', '2', '10', '04', 'coviditali', '3', '3']"
50,1248518801337040897,-0.05,"ðŸ‡¯ðŸ‡µ Japan

Notes: Aging Population, Partial Lock-down, Danger of 2nd Wave

ðŸ”®: 10ðŸ“† 235ðŸ’€
ðŸ”®: 87ðŸ“† 37,625,993ðŸ¤§ 526,764ðŸ’€

ðŸ¦ x2: 7.8ðŸ“†

â¤ï¸ Every Life Counts, Pls #StayAtHome

ðŸ“ˆ:  

ðŸ•— 10/04 #CovidJapan

3/3  ","['japan', 'note', 'age', 'popul', 'partial', 'lock', 'danger', '2nd', 'wave', '10', '235', '87', '37', '625', '993', '526', '764', 'x2', '7', '8', 'everi', 'life', 'count', 'pl', 'stayathom', '10', '04', 'covidjapan', '3', '3']"
51,1248519561973989376,0.15714285714285714,"ðŸ‡°ðŸ‡· Korea, South

Notes: Large Testing Rate, Young Pop., Quarantining Visitors

ðŸ”®: 10ðŸ“† 220ðŸ’€
ðŸ”®: 41ðŸ“† 16,815ðŸ¤§ 235ðŸ’€

ðŸ¦ x2: 154.2ðŸ“†

ðŸ“ˆ:  

ðŸ•— 10/04 #CovidKoreaSouth

3/3  ","['korea', 'south', 'note', 'larg', 'test', 'rate', 'young', 'pop', 'quarantin', 'visitor', '10', '220', '41', '16', '815', '235', 'x2', '154', '2', '10', '04', 'covidkoreasouth', '3', '3']"
52,1248519586632421376,0.4866666666666666,"Good Friday selfie before hitting the fish and chips because even in Corona 2020 times, you have to keep believing in the greater good - G.O.D. I'll be sure to keep optimal social distancing amongst all theâ€¦  ","['good', 'friday', 'selfi', 'hit', 'fish', 'chip', 'even', 'corona', '2020', 'time', 'keep', 'believ', 'greater', 'good', 'g', 'sure', 'keep', 'optim', 'social', 'distanc', 'amongst']"
53,1248519769281531904,0.0,Departure from hospital after 14 days of corona traitement !  Iskenderun Devlet Hastanesi  ,"['departur', 'hospit', '14', 'day', 'corona', 'traitement', 'iskenderun', 'devlet', 'hastanesi']"
54,1248520782839455745,0.0,"As we celebrate today don't forget to send in your orders for pick up and delivery we are working COVID-19  do not affect us 

Our rider are well prepared to tackle this Corona virus thing contact us todayâ€¦  ","['celebr', 'today', 'forget', 'send', 'order', 'pick', 'deliveri', 'work', 'covid', '19', 'affect', 'us', 'rider', 'well', 'prepar', 'tackl', 'corona', 'viru', 'thing', 'contact', 'us', 'today']"
55,1248521082438594560,0.0,"ðŸ‡³ðŸ‡± Netherlands

Notes: In Lock-down, 'Herd Immunity'

ðŸ”®: 10ðŸ“† 4,438ðŸ’€
ðŸ”®: 131ðŸ“† 646,432ðŸ¤§ 9,050ðŸ’€

ðŸ¦ x2: 13.6ðŸ“†

ðŸ“ˆ:  

ðŸ•— 10/04 #CovidNetherlands

3/3  ","['netherland', 'note', 'lock', 'herd', 'immun', '10', '4', '438', '131', '646', '432', '9', '050', 'x2', '13', '6', '10', '04', 'covidnetherland', '3', '3']"
56,1248521511239122944,0.0,"Thank you to all the doctors, nurses, para-medical staff , police and all the people serving the country fighting against corona.â™¥
#DilSeThankYou
ðŸ‘â¤ï¸ðŸ‘  Madhya Pradesh  ","['thank', 'doctor', 'nurs', 'para', 'medic', 'staff', 'polic', 'peopl', 'serv', 'countri', 'fight', 'corona', 'dilsethanky', 'madhya', 'pradesh']"
57,1248522381267800065,0.2,"Iâ€™m working on a series of appreciation cards designed on the personal reflections Iâ€™ve had during the corona lockdown. I wanted to share one of them with you now, because they are so relevant today.  I hope thatâ€¦  ","['work', 'seri', 'appreci', 'card', 'design', 'person', 'reflect', 'corona', 'lockdown', 'want', 'share', 'one', 'relev', 'today', 'hope']"
58,1248523085139120128,0.0,"Corona hit us like this snow ball... 
(Music Courtesy  )
.
.
.
.
.
.
.
.
.
.
.
.
#Himalayas  #coronamemes  #snowball #himachalpradesh # #stayathome #quarantine #lockdownâ€¦  ","['corona', 'hit', 'us', 'like', 'snow', 'ball', 'music', 'courtesi', 'himalaya', 'coronamem', 'snowbal', 'himachalpradesh', 'stayathom', 'quarantin', 'lockdown']"
59,1248523205804986370,0.0,"ðŸ‡µðŸ‡± Poland

ðŸ”®: 10ðŸ“† 472ðŸ’€
ðŸ”®: 153ðŸ“† 172,341ðŸ¤§ 2,413ðŸ’€

ðŸ¦ x2: 8.2ðŸ“†

â¤ï¸ Every Life Counts, Pls #StayAtHome

ðŸ“ˆ:  

ðŸ•— 10/04 #CovidPoland

3/3  ","['poland', '10', '472', '153', '172', '341', '2', '413', 'x2', '8', '2', 'everi', 'life', 'count', 'pl', 'stayathom', '10', '04', 'covidpoland', '3', '3']"
60,1248523573154779138,0.65,Love in the time of corona: happy birthday sis   ,"['love', 'time', 'corona', 'happi', 'birthday', 'si']"
61,1248523964416131072,0.0,"ðŸ‡·ðŸ‡º Russia

Notes: Unreliable Data, Locked-down

ðŸ”®: 10ðŸ“† 419ðŸ’€
ðŸ”®: 156ðŸ“† 1,276,124ðŸ¤§ 17,866ðŸ’€

ðŸ¦ x2: 3.8ðŸ“†

â¤ï¸ Every Life Counts, Pls #StayAtHome

ðŸ“ˆ:  

ðŸ•— 10/04 #CovidRussia

3/3  ","['russia', 'note', 'unreli', 'data', 'lock', '10', '419', '156', '1', '276', '124', '17', '866', 'x2', '3', '8', 'everi', 'life', 'count', 'pl', 'stayathom', '10', '04', 'covidrussia', '3', '3']"
62,1248524919727587328,0.0,"ðŸ‡¿ðŸ‡¦ South Africa

Notes: In Lock-down, Poverty

ðŸ”®: 10ðŸ“† 26ðŸ’€
ðŸ”®: 60ðŸ“† 5,999ðŸ¤§ 84ðŸ’€

ðŸ¦ x2: 14.5ðŸ“†

ðŸ“ˆ:  

ðŸ•— 10/04 #CovidSouthAfrica

3/3  ","['south', 'africa', 'note', 'lock', 'poverti', '10', '26', '60', '5', '999', '84', 'x2', '14', '5', '10', '04', 'covidsouthafrica', '3', '3']"
63,1248525032822718465,0.0,I hope I see names engraved next year. #olympics #tokyo #corona  Olimpia Park  ,"['hope', 'see', 'name', 'engrav', 'next', 'year', 'olymp', 'tokyo', 'corona', 'olimpia', 'park']"
64,1248525678657654785,0.0,"ðŸ‡ªðŸ‡¸ Spain

Notes: Total Lock-down, Stabilizing

ðŸ”®: 10ðŸ“† 26,909ðŸ’€
ðŸ”®: 111ðŸ“† 3,041,780ðŸ¤§ 42,585ðŸ’€

ðŸ¦ x2: 17.5ðŸ“†

ðŸ“ˆ:  

ðŸ•— 10/04 #CovidSpain

3/3  ","['spain', 'note', 'total', 'lock', 'stabil', '10', '26', '909', '111', '3', '041', '780', '42', '585', 'x2', '17', '5', '10', '04', 'covidspain', '3', '3']"
65,1248525875127164928,0.0,"Untitled Freestyle. 

#poeticwednesdays #poetrycollection #poetsofinstagram #poeticjustice #covid_19 #covid #corona #poetryisnotdead #poetscommunity #poetrycommunity #poetryislife #poemsofinstagram #poemsâ€¦  ","['untitl', 'freestyl', 'poeticwednesday', 'poetrycollect', 'poetsofinstagram', 'poeticjustic', 'covid', '19', 'covid', 'corona', 'poetryisnotdead', 'poetscommun', 'poetrycommun', 'poetryislif', 'poemsofinstagram', 'poem']"
