,Tweet_ID,Score,Twitt_Text,Words
10,1242484439478910976,0.3193181818181818,Please do not go out till next 21 Days.. let’s fight against corona.. this is World’s biggest lockdown till now as per my knowledge.. let’s make it... stay positive... do not panic... things will be beautiful very…  ,"['please', 'go', 'till', 'next', '21', 'day', 'let', 'fight', 'corona', 'world', 'biggest', 'lockdown', 'till', 'per', 'knowledge', 'let', 'make', 'stay', 'positive', 'panic', 'thing', 'beautiful']"
11,1242485655357108224,0.35,"Full of helpful tips and advice to see you through these turbulent times.
.
#AmIRight #coronavacation #covid_19 #daydrinking #corona  Seaford, East Sussex  ","['full', 'helpful', 'tip', 'advice', 'see', 'turbulent', 'time', 'amiright', 'coronavacation', 'covid', '19', 'daydrinking', 'corona', 'seaford', 'east', 'sussex']"
12,1242485691516432384,0.3666666666666667,"If all this Corona talk is giving you a sweet tooth, be sure to stop by Sweet Stack Creamery open 4p - 11pm M-Th. 4pm -1am Fri-Sat. 4pm - 12am Sun. 

Free Parking!

I enjoyed this Cookie Monster ice cream in a…  ","['corona', 'talk', 'giving', 'sweet', 'tooth', 'sure', 'stop', 'sweet', 'stack', 'creamery', 'open', '4p', '11pm', 'th', '4pm', '1am', 'fri', 'sat', '4pm', '12am', 'sun', 'free', 'parking', 'enjoyed', 'cookie', 'monster', 'ice', 'cream']"
13,1242485701884686336,0.0,"A boy and his dog.  Corona, California  ","['boy', 'dog', 'corona', 'california']"
14,1242486229557444614,0.370625,"YES, we are still making dreams come true through the Corona with precautions!! So happy for bido_juice and his momma  Sandra on the sell of her home and getting FULL price with multiple offers!! #WhoIsNext…  ","['yes', 'still', 'making', 'dream', 'come', 'true', 'corona', 'precaution', 'happy', 'bido', 'juice', 'momma', 'sandra', 'sell', 'home', 'getting', 'full', 'price', 'multiple', 'offer', 'whoisnext']"
15,1242486258749890560,0.17777777777777778,"Their family members are working for us, ready to sacrifice for us.
 One gift we can give back to them is that we confine ourselves to home and stop the corona outbreak and reach their families quickly.
 Alociddam…  ","['family', 'member', 'working', 'u', 'ready', 'sacrifice', 'u', 'one', 'gift', 'give', 'back', 'confine', 'home', 'stop', 'corona', 'outbreak', 'reach', 'family', 'quickly', 'alociddam']"
16,1242486269671804928,0.434375,Sound familiar?! #bookstagram #book #bookaholic #bookshop #london #diary #hareandhawthorn #corona  Hare &amp; Hawthorn Bookshop  ,"['sound', 'familiar', 'bookstagram', 'book', 'bookaholic', 'bookshop', 'london', 'diary', 'hareandhawthorn', 'corona', 'hare', 'amp', 'hawthorn', 'bookshop']"
17,1242486652573974529,0.0,"Nah, FR!
Anyone feel like this👀🙄🤨

#WhoTaughtUDat
#ShawnyTaughtU
#TheeMixxKween 
#FemaleDJ #DJ #Corona #covid_19 #Covid19 
#GoAwayRoniii  ATL  ","['nah', 'fr', 'anyone', 'feel', 'like', 'whotaughtudat', 'shawnytaughtu', 'theemixxkween', 'femaledj', 'dj', 'corona', 'covid', '19', 'covid19', 'goawayroniii', 'atl']"
18,1242486728906153984,0.18333333333333326,"☝ ☝ ☝ READ POST
SHARE WITH OTHERS...

Don't self-medicate.
STAY AT HOME &amp; KEEP ADEQUATE SOCIAL DISTANCING.

.
.
.
#coronavirusindia #corona  #dontselfmedicate #hcq #selfquarantine #socialdistancing #india #chennai…  ","['read', 'post', 'share', 'others', 'self', 'medicate', 'stay', 'home', 'amp', 'keep', 'adequate', 'social', 'distancing', 'coronavirusindia', 'corona', 'dontselfmedicate', 'hcq', 'selfquarantine', 'socialdistancing', 'india', 'chennai']"
19,1242486817066110976,0.18125,"Stay safe! 
Corona has disrupted our groove for a moment.
We will be back to our regular scheduled programming April 7.
We cant wait to #trendzform you then
Link in bio for appointments  Natural Trendzetter,LLC  ","['stay', 'safe', 'corona', 'disrupted', 'groove', 'moment', 'back', 'regular', 'scheduled', 'programming', 'april', '7', 'cant', 'wait', 'trendzform', 'link', 'bio', 'appointment', 'natural', 'trendzetter', 'llc']"
20,1242486907927437312,0.4,"Send in so questions or topics 

Let's keep it fun at the end of the day I want to entertain you.

The dumber the question the better
.
.
#q&amp;a #lemeknow #podcast #solobolo #sharesthelovez #corona #coronavirus…  ","['send', 'question', 'topic', 'let', 'keep', 'fun', 'end', 'day', 'want', 'entertain', 'dumber', 'question', 'better', 'q', 'amp', 'lemeknow', 'podcast', 'solobolo', 'sharesthelovez', 'corona', 'coronavirus']"
21,1242486982053421056,0.31666666666666665,#Fishguard  surreal calm last night on a quick fresh air walk. Only a couple of people safe distance to be seen on our way  and the planet #venus  the stars and planets are beautiful here  #corona   photo  taken on…  ,"['fishguard', 'surreal', 'calm', 'last', 'night', 'quick', 'fresh', 'air', 'walk', 'couple', 'people', 'safe', 'distance', 'seen', 'way', 'planet', 'venus', 'star', 'planet', 'beautiful', 'corona', 'photo', 'taken']"
22,1242487232512098304,-0.04720279720279722,"Reposted from  Check me out tomorrow ima be quarantinedsessions  KING FLO JOINS US TOMORROW AT 8PM GMT to serve us some raw New York rap  
Don’t miss this.
#livemusic #corona…  ","['reposted', 'check', 'tomorrow', 'ima', 'quarantinedsessions', 'king', 'flo', 'join', 'u', 'tomorrow', '8pm', 'gmt', 'serve', 'u', 'raw', 'new', 'york', 'rap', 'miss', 'livemusic', 'corona']"
23,1242487664093171712,1.0,"There’s this lol! 
•
•
•

#corona #coronavirus #funnymemes #tuesday #tuesdaymotivation  Brentwood, Los Angeles  ","['lol', 'corona', 'coronavirus', 'funnymemes', 'tuesday', 'tuesdaymotivation', 'brentwood', 'los', 'angeles']"
24,1242487745957621765,0.2,"Listening or playing music really helps during these time
•
•
•
 
Photo  
•
•
•
#isolation #quarantine #lockdown #corona #covid_19 #band #rockphotography #photography #listentomusic…  ","['listening', 'playing', 'music', 'really', 'help', 'time', 'photo', 'isolation', 'quarantine', 'lockdown', 'corona', 'covid', '19', 'band', 'rockphotography', 'photography', 'listentomusic']"
25,1242488401644879872,0.0,Breaking News Corona Virus Cured! #corona #covid_19 #911 #tothe212 #jamstrangler #cure  University of Hertfordshire  ,"['breaking', 'news', 'corona', 'virus', 'cured', 'corona', 'covid', '19', '911', 'tothe212', 'jamstrangler', 'cure', 'university', 'hertfordshire']"
26,1242488603940454401,0.5,"Corona Virus- Stay Home Be Safe...
#stayhome #staysafe #stayvirusfree #virusfree #home #stay-#at-#home  Cyber Seeds  ","['corona', 'virus', 'stay', 'home', 'safe', 'stayhome', 'staysafe', 'stayvirusfree', 'virusfree', 'home', 'stay', 'home', 'cyber', 'seed']"
27,1242489710175498247,0.5,#hope #Corona #swastic #safe #stayhome  Swastic Communications  ,"['hope', 'corona', 'swastic', 'safe', 'stayhome', 'swastic', 'communication']"
28,1242490413656784902,0.5,If you want to join me for a daily narration on my Instagram account that would be awesome 😎 #stayhome #staysafe #stayathome #corona #covid_19 #mentalhealth #anxiety  Wolverhampton  ,"['want', 'join', 'daily', 'narration', 'instagram', 'account', 'would', 'awesome', 'stayhome', 'staysafe', 'stayathome', 'corona', 'covid', '19', 'mentalhealth', 'anxiety', 'wolverhampton']"
29,1242490646176452608,-0.2,#corona brought #heavy #change . This is #sahilparkar My Dear #people on #earth #take #care #besafe #stayhome #staysafe #stayhealthy #gocorona  #safetyfirst #loveyou #entrepreneurlife #lifestyle #workfromhome…  ,"['corona', 'brought', 'heavy', 'change', 'sahilparkar', 'dear', 'people', 'earth', 'take', 'care', 'besafe', 'stayhome', 'staysafe', 'stayhealthy', 'gocorona', 'safetyfirst', 'loveyou', 'entrepreneurlife', 'lifestyle', 'workfromhome']"
30,1242490787578941441,0.0,"#Repost  ()
・・・
See me featuring in dubaimuscleshow promotional video. Veni vidi vici. See u dubai just after corona
.
.
.
.
#dubaifitness #wtc #coronavirus #safetyfirst
#dubaimuscleshow …  ","['repost', 'see', 'featuring', 'dubaimuscleshow', 'promotional', 'video', 'veni', 'vidi', 'vici', 'see', 'u', 'dubai', 'corona', 'dubaifitness', 'wtc', 'coronavirus', 'safetyfirst', 'dubaimuscleshow']"
31,1242491837497118720,-0.05833333333333333,"Day 2 yoga in the time of corona - Breathing - 
Breath and control of breath is a key part of yoga. This focus on breath is one of the key differences to other forms of exercise or gym. In my third book Glass Half…  ","['day', '2', 'yoga', 'time', 'corona', 'breathing', 'breath', 'control', 'breath', 'key', 'part', 'yoga', 'focus', 'breath', 'one', 'key', 'difference', 'form', 'exercise', 'gym', 'third', 'book', 'glass', 'half']"
32,1242491877183627265,-0.09464285714285714,"Was a busy weekend for us at Authenticspice, He's a faithful God.

I had 2 people place orders for their homes during this corona house arrest. We have #meatpies, peppered snails, plain stew, fried rice and plain…  ","['busy', 'weekend', 'u', 'authenticspice', 'faithful', 'god', '2', 'people', 'place', 'order', 'home', 'corona', 'house', 'arrest', 'meatpies', 'peppered', 'snail', 'plain', 'stew', 'fried', 'rice', 'plain']"
33,1242492109439086592,0.5625,"Hi all, love you! #stayhome #stay #love #corona  Waterloo, Ontario  ","['hi', 'love', 'stayhome', 'stay', 'love', 'corona', 'waterloo', 'ontario']"
34,1242492136945221632,0.50625,"Please go through these important instructions . 
Be safe and healthy! 
#corona #coronamemes #coronavirüsü #coronado #safe #behealthy #stayathome #socialawareness #coronasafty #usemask #scdf  India  ","['please', 'go', 'important', 'instruction', 'safe', 'healthy', 'corona', 'coronamemes', 'coronavir', 'coronado', 'safe', 'behealthy', 'stayathome', 'socialawareness', 'coronasafty', 'usemask', 'scdf', 'india']"
35,1242492149628678145,0.0,"Working from home, but still fashion. ✨ #ootd #corona #workfromhome  Home &lt;3  ","['working', 'home', 'still', 'fashion', 'ootd', 'corona', 'workfromhome', 'home', 'lt', '3']"
36,1242492187012554753,0.0,"The Earth is in a state of alarm 😱 Corona disease, does it occupy the Earth or not? Share your opinion? #freetoedit  عاصمت بغداد  ","['earth', 'state', 'alarm', 'corona', 'disease', 'occupy', 'earth', 'share', 'opinion', 'freetoedit']"
37,1242492839193427968,0.0,"FACTS! 
#KMarkRealtor #ERA #Corona #StayHome #BabyBoom #CallYourRealtor #CallMe #REALTOR #RealEstateAgent #DFWRealtor #Moving #BiggerHouse #BuyingAHome #SellingAHome #Upsizing #MoreSpace #COVID19 #BuyersAgent #SellersAgent #DreamHome #HomeSweetHome #GrowingFamilies #HomeOwnership  ","['fact', 'kmarkrealtor', 'era', 'corona', 'stayhome', 'babyboom', 'callyourrealtor', 'callme', 'realtor', 'realestateagent', 'dfwrealtor', 'moving', 'biggerhouse', 'buyingahome', 'sellingahome', 'upsizing', 'morespace', 'covid19', 'buyersagent', 'sellersagent', 'dreamhome', 'homesweethome', 'growingfamilies', 'homeownership']"
38,1242493547951075328,-0.041666666666666664,"#Adoption #Karachi #ReferenceOnly

Bubbles came to board with us a couple of weeks back. Her former family couldn't keep her any longer as they had to leave town suddenly due to the Corona virus scare. They weren't…  ","['adoption', 'karachi', 'referenceonly', 'bubble', 'came', 'board', 'u', 'couple', 'week', 'back', 'former', 'family', 'keep', 'longer', 'leave', 'town', 'suddenly', 'due', 'corona', 'virus', 'scare']"
39,1242493839400673281,0.0,"Kathakali face 

FaVeTa of 21 days of lockdown....

#kathakali #kathakalidance #kathakaliface #corona #coronaeffect #iphonephotography #iphonexs #iphonexsphotography #painting #paintings …  ","['kathakali', 'face', 'faveta', '21', 'day', 'lockdown', 'kathakali', 'kathakalidance', 'kathakaliface', 'corona', 'coronaeffect', 'iphonephotography', 'iphonexs', 'iphonexsphotography', 'painting', 'painting']"
40,1242494293291315201,0.2285714285714285,"How much resistance are we experiencing right now in regards to the Corona virus pandemic?

How much fear of loneliness, boredom, pain, illness, and death is resonating in the collective consciousness?

And how…  ","['much', 'resistance', 'experiencing', 'right', 'regard', 'corona', 'virus', 'pandemic', 'much', 'fear', 'loneliness', 'boredom', 'pain', 'illness', 'death', 'resonating', 'collective', 'consciousness']"
41,1242494433234280448,0.0," Yes brother, I am at home. Hope this CORONA will end soon.","['yes', 'brother', 'home', 'hope', 'corona', 'end', 'soon']"
42,1242494836097376260,0.0,"Corona
Invader  Pest County  ","['corona', 'invader', 'pest', 'county']"
43,1242495596574978053,0.4146825396825397,"Who else is doing WAY more dishes right now? Need something clean? Don’t look in the cabinet, look in the dishwasher!
#dishes #dishwasher #maryland #realtorlife #house #corona  North Potomac, Maryland  ","['else', 'way', 'dish', 'right', 'need', 'something', 'clean', 'look', 'cabinet', 'look', 'dishwasher', 'dish', 'dishwasher', 'maryland', 'realtorlife', 'house', 'corona', 'north', 'potomac', 'maryland']"
44,1242495604615503875,-0.3,Pray for negative #prayfornegative #corona #covid_19 #satharalkaran #artuae #globalartfoundation #artuaeassociation #uaeartassociation #globalbrandcouncil #1971events #1971consultancy #emiratism #dubaiadvisory…  ,"['pray', 'negative', 'prayfornegative', 'corona', 'covid', '19', 'satharalkaran', 'artuae', 'globalartfoundation', 'artuaeassociation', 'uaeartassociation', 'globalbrandcouncil', '1971events', '1971consultancy', 'emiratism', 'dubaiadvisory']"
45,1242495631995920384,-0.1,"There's a gap in between 
Where I end and you begin

#corona #stayhome #staysafe #underground #empty #imupintheclouds #virus #beatthevirus #crisis #vienna  Neubau  ","['gap', 'end', 'begin', 'corona', 'stayhome', 'staysafe', 'underground', 'empty', 'imupintheclouds', 'virus', 'beatthevirus', 'crisis', 'vienna', 'neubau']"
46,1242495712258134022,0.155,"We might currently be closed due to the Corona virus, but that doesn't mean we can share the joy of flowers with you on here! So we'll keep the pretty pictures coming! 😉
#stayathome #florist #hungerford…  ","['might', 'currently', 'closed', 'due', 'corona', 'virus', 'mean', 'share', 'joy', 'flower', 'keep', 'pretty', 'picture', 'coming', 'stayathome', 'florist', 'hungerford']"
47,1242495768646299648,0.0,"Everyone lives their lives with music, played by musicians from their windows, but nobody says anything about their survival!  Shall we play to death?
Think about!
.
#coronavirus #corona #life #music #musician…  ","['everyone', 'life', 'life', 'music', 'played', 'musician', 'window', 'nobody', 'say', 'anything', 'survival', 'shall', 'play', 'death', 'think', 'coronavirus', 'corona', 'life', 'music', 'musician']"
48,1242496063803621377,0.0,Quality Time 🏁 #corona #selfquarantine  #preventions #symptoms #design #logo #creatives #support #stayhome #staysafe #narendramodi #share “Ping for the Post”  Solidblocks Design Studio  ,"['quality', 'time', 'corona', 'selfquarantine', 'prevention', 'symptom', 'design', 'logo', 'creatives', 'support', 'stayhome', 'staysafe', 'narendramodi', 'share', 'ping', 'post', 'solidblocks', 'design', 'studio']"
49,1242496227033391107,-0.075,Daylight robbery of the bird feeder here at the Uxbridge Bureau of bbclondon during the daily briefing.  I’m not sure this squirrel has a valid reason to be outside. Clearly not #selfisolating #corona #homeworking …  ,"['daylight', 'robbery', 'bird', 'feeder', 'uxbridge', 'bureau', 'bbclondon', 'daily', 'briefing', 'sure', 'squirrel', 'valid', 'reason', 'outside', 'clearly', 'selfisolating', 'corona', 'homeworking']"
50,1242496427294486533,0.21103896103896105,"ZARA [2/3]⁣
⁣
There’s a lot going on in the world with the corona virus and a nationwide lockdown here in New Zealand, but rather than dwell on what I can’t control I’d like to focus on the positives. For me, right…  ","['zara', '2', '3', 'lot', 'going', 'world', 'corona', 'virus', 'nationwide', 'lockdown', 'new', 'zealand', 'rather', 'dwell', 'control', 'like', 'focus', 'positive', 'right']"
51,1242496741938737153,0.0,Feed your nearest needy people. #humanity #beinghuman #pakistan #india #convid19 #corona #bahawalpur #iamhassanbhutta #hassanbhutta #feedinbraids #people  BWP City of nawab  ,"['feed', 'nearest', 'needy', 'people', 'humanity', 'beinghuman', 'pakistan', 'india', 'convid19', 'corona', 'bahawalpur', 'iamhassanbhutta', 'hassanbhutta', 'feedinbraids', 'people', 'bwp', 'city', 'nawab']"
52,1242496842987864064,0.2556818181818182,"Streaming my Coronavirus EP this afternoon at 4:15 PM PST! Check it out on YouTube ( — link also in bio)
.
.
.
.
#music #live #stream #ep #corona #virus #covid #songs #original #producer #house #trance…  ","['streaming', 'coronavirus', 'ep', 'afternoon', '4', '15', 'pm', 'pst', 'check', 'youtube', 'link', 'also', 'bio', 'music', 'live', 'stream', 'ep', 'corona', 'virus', 'covid', 'song', 'original', 'producer', 'house', 'trance']"
53,1242497195678609408,0.0,"Fargate 
5pm 
""Rush Hour"".
#corona 
#lockdown  Sheffield  ","['fargate', '5pm', 'rush', 'hour', 'corona', 'lockdown', 'sheffield']"
54,1242498333811318793,0.0,#corona #coronavirus  Jagadal Railway Station  ,"['corona', 'coronavirus', 'jagadal', 'railway', 'station']"
55,1242498808954716160,0.5,"Take precautions..Stay home 🏠
Follow the who guidelines for more detail who
.
#stopthespread #stopthespreadofcovid19 #covid_19  #worldhealthorganization #unicef #quarantineandchill #selfisolation #corona #coronavirus…  ","['take', 'precaution', 'stay', 'home', 'follow', 'guideline', 'detail', 'stopthespread', 'stopthespreadofcovid19', 'covid', '19', 'worldhealthorganization', 'unicef', 'quarantineandchill', 'selfisolation', 'corona', 'coronavirus']"
56,1242499602177277953,0.0,"Front line 🇮🇪
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
. 
.
.
.
.
.
.
#lovindublin #shotsdelight #igers #igersdublin #igersireland #covid_19 #corona #army #quarantine #dublin #ireland  Sir John…  ","['front', 'line', 'lovindublin', 'shotsdelight', 'igers', 'igersdublin', 'igersireland', 'covid', '19', 'corona', 'army', 'quarantine', 'dublin', 'ireland', 'sir', 'john']"
57,1242499633500360704,0.625,"Sure, my hair styles itself! Who needs a comb? That’s soooo 2019. I plan to barter it away for a bar of gold soon.✌️#corona  South Augusta, Ontario  ","['sure', 'hair', 'style', 'need', 'comb', 'soooo', '2019', 'plan', 'barter', 'away', 'bar', 'gold', 'soon', 'corona', 'south', 'augusta', 'ontario']"
58,1242499856507326470,-0.3333333333333333,"ANTICIPATE #CoronaCaution 
 X officialpatbio

Have no fear for Corona virus, it can't stop jah time.

Go tell them false prophets that the virus is not a spiritual warfare.

Don't be afraid of the…  ","['anticipate', 'coronacaution', 'x', 'officialpatbio', 'fear', 'corona', 'virus', 'stop', 'jah', 'time', 'go', 'tell', 'false', 'prophet', 'virus', 'spiritual', 'warfare', 'afraid']"
59,1242499860298977282,-0.2458333333333333,"While driving to office few hours ago, I was asking the Lord what should be the cure for this virus - I hard the Lord whisper to my ear ""SALT WATER""

If all the CORONA VIRUS patients have access to any Salt Water,…  ","['driving', 'office', 'hour', 'ago', 'asking', 'lord', 'cure', 'virus', 'hard', 'lord', 'whisper', 'ear', 'salt', 'water', 'corona', 'virus', 'patient', 'access', 'salt', 'water']"
60,1242499985767350273,0.0,"During this Corona Pandemic , one of the toughest experience for senior citizens is the inability to attend Church services. In an effort to deliver such spiritual services digitally, we have a #Youtube channel to…  ","['corona', 'pandemic', 'one', 'toughest', 'experience', 'senior', 'citizen', 'inability', 'attend', 'church', 'service', 'effort', 'deliver', 'spiritual', 'service', 'digitally', 'youtube', 'channel']"
61,1242500016759062532,0.5,"# GO CORONA

Hope everyone is staying safe and healthy🏡🥬
     # STAY HOME
     # SAFE HANDS  Chennai, India  ","['go', 'corona', 'hope', 'everyone', 'staying', 'safe', 'healthy', 'stay', 'home', 'safe', 'hand', 'chennai', 'india']"
62,1242500337572839424,0.25,"Quarantined for next 21 days...that means you get to see us more 😅
#homequarantine #quaratine #coronavirus #corona #coronabaskarona #tiktok #stayhome #maketiktok #besafe  Mumbai, Maharashtra  ","['quarantined', 'next', '21', 'day', 'mean', 'get', 'see', 'u', 'homequarantine', 'quaratine', 'coronavirus', 'corona', 'coronabaskarona', 'tiktok', 'stayhome', 'maketiktok', 'besafe', 'mumbai', 'maharashtra']"
63,1242500442099236865,0.8,"Word to  this corona virus 🦠 can’t steal my joy 😬  Enfield, Enfield, United Kingdom  ","['word', 'corona', 'virus', 'steal', 'joy', 'enfield', 'enfield', 'united', 'kingdom']"
64,1242501084066676736,0.0,"It’s TUESDAY✨‼️💥
-
Need something promoted!? Don’t let the Corona stop you from promoting your business.! 💯
DM ME FOR FURTHER DETAILS💥💥‼️📈
-
•
- #promomodel #mayablaqpromotion #music #clothing #beauty #art #sports…  ","['tuesday', 'need', 'something', 'promoted', 'let', 'corona', 'stop', 'promoting', 'business', 'dm', 'detail', 'promomodel', 'mayablaqpromotion', 'music', 'clothing', 'beauty', 'art', 'sport']"
65,1242501160675823620,-0.3333333333333333,"ANTICIPATE #CoronaCaution 
 X officialpatbio

Have no fear for Corona virus, it can't stop jah time.

Go tell them false prophets that the virus is not a spiritual warfare.

Don't be afraid of the…  ","['anticipate', 'coronacaution', 'x', 'officialpatbio', 'fear', 'corona', 'virus', 'stop', 'jah', 'time', 'go', 'tell', 'false', 'prophet', 'virus', 'spiritual', 'warfare', 'afraid']"
66,1242501264174469121,0.0,"Let's fight against corona 🇮🇳🇮🇳
Everyone STAY HOME 🙏🏽  Alwar City, Rajasthan, India  ","['let', 'fight', 'corona', 'everyone', 'stay', 'home', 'alwar', 'city', 'rajasthan', 'india']"
67,1242501556957614081,0.4,"“The only joy of corona.” 🐶 💤  Brier Creek (Raleigh, North Carolina USA  ","['joy', 'corona', 'brier', 'creek', 'raleigh', 'north', 'carolina', 'usa']"
68,1242501584417849345,0.0,"#quarantine #covıd19 #corona  Spring, Texas  ","['quarantine', 'cov', 'd19', 'corona', 'spring', 'texas']"
69,1242501609428520960,0.2787878787878788,"New in town #sika boozing . 

.
.
#corona #covid_19 is real so stay safe 
#inspiration #inspirationoftheday #ghonetv #adomtvshowbiz #adomtvnews #adomtv #atinkatv #utvghana #4sytetv #peacefm #adomfm1063 #hitfm…  ","['new', 'town', 'sika', 'boozing', 'corona', 'covid', '19', 'real', 'stay', 'safe', 'inspiration', 'inspirationoftheday', 'ghonetv', 'adomtvshowbiz', 'adomtvnews', 'adomtv', 'atinkatv', 'utvghana', '4sytetv', 'peacefm', 'adomfm1063', 'hitfm']"
70,1242501680177876992,0.0,"F€K CORONA ‼️ 

1Take Wat You Tellin Me...

WAT-NAH EP 

OUT NOW ALL DIGITAL PLATFORMS 
#Teamdrumz 🌎🔙💯  Locked Up  ","['f', 'k', 'corona', '1take', 'wat', 'tellin', 'wat', 'nah', 'ep', 'digital', 'platform', 'teamdrumz', 'locked']"
71,1242501729289027584,0.0,Spotted in #uxbridge (during my permitted walk / waddle for the day) #corona #socialdistancing #pregnantlife #lockdown #coronawalk  Uxbridge  ,"['spotted', 'uxbridge', 'permitted', 'walk', 'waddle', 'day', 'corona', 'socialdistancing', 'pregnantlife', 'lockdown', 'coronawalk', 'uxbridge']"
72,1242501746078801920,0.0,POU PA PRAN CORONA   PB Production  ,"['pou', 'pa', 'pran', 'corona', 'pb', 'production']"
73,1242502042297536526,-0.3333333333333333,"ANTICIPATE #CoronaCaution 
 X officialpatbio

Have no fear for Corona virus, it can't stop jah time.

Go tell them false prophets that the virus is not a spiritual warfare.

Don't be afraid of the…  ","['anticipate', 'coronacaution', 'x', 'officialpatbio', 'fear', 'corona', 'virus', 'stop', 'jah', 'time', 'go', 'tell', 'false', 'prophet', 'virus', 'spiritual', 'warfare', 'afraid']"
74,1242502428207054854,0.0,Turns out it’s not just the corona you have to watch out for... it’s the triffids too 😱  Greenwich Park  ,"['turn', 'corona', 'watch', 'triffids', 'greenwich', 'park']"
75,1242502800925503490,0.2833333333333333,"Zatox &amp; Zyon ... Russian Empire 🔥
Full Preview available soon !

#zatox #hardstyle #corona  Roma, Italia / Rome, Italy  ","['zatox', 'amp', 'zyon', 'russian', 'empire', 'full', 'preview', 'available', 'soon', 'zatox', 'hardstyle', 'corona', 'rom', 'italia', 'rome', 'italy']"
76,1242503000112771072,0.0,"Middle of nowhere NO CORONA here 🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️  Baxter County, Arkansas  ","['middle', 'nowhere', 'corona', 'baxter', 'county', 'arkansas']"
77,1242504684499169285,0.029166666666666664,"Ok time to do these push up challenges 🦾, but In the mean time here’s my #quaran6tine from , Closed Caption video  3.
.
.
.
.
#quarantine #quaran6tine #corona #covid_19 #hiphopmusic #coronachallenge…  ","['ok', 'time', 'push', 'challenge', 'mean', 'time', 'quaran6tine', 'closed', 'caption', 'video', '3', 'quarantine', 'quaran6tine', 'corona', 'covid', '19', 'hiphopmusic', 'coronachallenge']"
